,x values,analytical gaussian,model residuals
1386,3.0816326530612237,0.003457641957540441,0.013476139227985458
1387,3.0874635568513114,0.0033960097461464595,0.013200633816212944
1388,3.093294460641399,0.003335362721959261,0.012927349170720075
1389,3.0991253644314867,0.0032756873782286726,0.012656424715236793
1390,3.1049562682215743,0.0032169703514164714,0.012387995219297248
1391,3.110787172011662,0.0031591984204351613,0.012122190765515191
1392,3.1166180758017497,0.0031023585058763967,0.011859136730769227
1393,3.1224489795918373,0.0030464376692293646,0.011598953780418643
1394,3.128279883381923,0.0029914231120895048,0.011341757874634258
1395,3.134110787172011,0.0029373021753578,0.011087660285899404
1396,3.1399416909620985,0.002884062338431202,0.010836767626716646
1397,3.145772594752186,0.002831691218384207,0.010589181886538917
1398,3.151603498542274,0.0027801765691421293,0.010345000476940083
1399,3.1574344023323615,0.002729506280646312,0.010104316284038267
1400,3.163265306122449,0.002679668378011607,0.009867217727193414
1401,3.169096209912537,0.0026306510206764106,0.009633788823013854
1402,3.1749271137026245,0.002582442501545583,0.00940410925372724
1403,3.1807580174927104,0.002535031246126592,0.00917825443899665
1404,3.186588921282798,0.0024884058116590234,0.008956295610294448
1405,3.1924198250728857,0.0024425548862380413,0.008738299886984057
1406,3.1982507288629733,0.0023974672879317743,0.008524330353299624
1407,3.204081632653061,0.002353131963893117,0.008314446135461106
1408,3.2099125364431487,0.002309537989466162,0.008108702478211254
1409,3.2157434402332363,0.002266674567287564,0.007907150820114056
1410,3.221574344023324,0.002224531026383071,0.007709838867010381
1411,3.2274052478134116,0.0021830968212595576,0.007516810663084924
1412,3.2332361516034975,0.002142361530992775,0.007328106659058972
1413,3.239067055393585,0.002102314858311054,0.0071437637770847655
1414,3.244897959183673,0.0020629466286753865,0.006963815471981355
1415,3.2507288629737605,0.002024246789355893,0.0067882917885127205
1416,3.256559766763848,0.0019862054085051186,0.0066172194144744415
1417,3.262390670553936,0.0019488126742283332,0.00645062172941636
1418,3.2682215743440235,0.001912058893651082,0.0062885188488914084
1419,3.274052478134111,0.0018759344919842456,0.006130927664180594
1420,3.279883381924199,0.001840430011586817,0.005977861877503684
1421,3.2857142857142847,0.0018055361110266646,0.005829332032781441
1422,3.2915451895043724,0.0017712435641394346,0.005685345542069527
1423,3.29737609329446,0.0017375432590859751,0.005545906707836844
1424,3.3032069970845477,0.0017044261974082928,0.005411016741307934
1425,3.3090379008746353,0.0016718834930844178,0.005280673777136187
1426,3.314868804664723,0.0016399063715823246,0.005154872884715387
1427,3.3206997084548107,0.0016084861689131308,0.00503360607647562
1428,3.3265306122448983,0.0015776143306837785,0.004916862313543742
1429,3.332361516034986,0.0015472824111493956,0.004804627509178952
1430,3.338192419825072,0.0015174820722655457,0.00469688453041999
1431,3.3440233236151595,0.0014882050827405135,0.004593613198402353
1432,3.349854227405247,0.0014594433170879372,0.004494790287822149
1433,3.355685131195335,0.0014311887546798049,0.004400389526035549
1434,3.3615160349854225,0.0014034334788001288,0.004310381592292964
1435,3.36734693877551,0.0013761696756994222,0.0042247341176115125
1436,3.373177842565598,0.0013493896336501613,0.004143411685790097
1437,3.3790087463556855,0.001323085742003415,0.004066375836068271
1438,3.384839650145773,0.0012972504902467885,0.003993585067922666
1439,3.390670553935861,0.0012718764670638667,0.003924994848483787
1440,3.3965014577259467,0.00124695635939532,0.003860557623041148
1441,3.4023323615160344,0.0012224829515017717,0.0038002228290863397
1442,3.408163265306122,0.001198449124028716,0.003743936914322575
1443,3.4139941690962097,0.0011748478530734677,0.0036916433590437267
1444,3.4198250728862973,0.0011516722092544099,0.0036432827032592294
1445,3.425655976676385,0.001128915356782649,0.0035987925789104317
1446,3.4314868804664727,0.0011065705525361963,0.0035581077474916858
1447,3.4373177842565603,0.0010846311451368493,0.0035211601433546044
1448,3.443148688046648,0.001063090574029881,0.0034878789229373422
1449,3.448979591836734,0.0010419423685666717,0.0034581905201225283
1450,3.4548104956268215,0.0010211801470903985,0.003432018707887782
1451,3.460641399416909,0.0010007976160249696,0.0034092846663723144
1452,3.466472303206997,0.0009807885689672184,0.0033899070574412286
1453,3.4723032069970845,0.0009611468857825582,0.0033738021057876104
1454,3.478134110787172,0.0009418665317041851,0.0033608836865698507
1455,3.48396501457726,0.0009229415564359285,0.0033510634195395806
1456,3.4897959183673475,0.0009043660932588791,0.003344250769573609
1457,3.495626822157435,0.000886134358141882,0.0033403531534817532
1458,3.501457725947521,0.0008682406488560067,0.0033392760529218487
1459,3.5072886297376087,0.0008506793440930672,0.003340923133213597
1460,3.5131195335276963,0.0008334449025883606,0.0033451963678045754
1461,3.518950437317784,0.0008165318622476125,0.0033519961681047965
1462,3.5247813411078717,0.0007999348392783006,0.0033612215183711704
1463,3.5306122448979593,0.0007836485273254129,0.0033727701152898577
1464,3.536443148688047,0.0007676676966117256,0.0033865385118734227
1465,3.5422740524781346,0.0007519871930826861,0.0034024222652607734
1466,3.5481049562682223,0.0007366019375559796,0.0034203160879814373
1467,3.553935860058308,0.0007215069248758616,0.0034401140022217815
1468,3.559766763848396,0.0007066972230722944,0.0034617094966097766
1469,3.5655976676384835,0.0006921679725250408,0.0034849956850162237
1470,3.571428571428571,0.0006779143851326774,0.003509865466855324
1471,3.577259475218659,0.0006639317434866747,0.0035362116883546697
1472,3.5830903790087465,0.0006502154000505654,0.0035639273042554877
1473,3.588921282798834,0.0006367607763442838,0.003592905539397681
1474,3.594752186588922,0.0006235633621337177,0.003623040049640954
1475,3.6005830903790095,0.0006106187146255388,0.0036542250815733137
1476,3.6064139941690954,0.0005979224576673671,0.003686355630461312
1477,3.612244897959183,0.0005854702809532911,0.0037193275959025726
1478,3.6180758017492707,0.0005732579392348618,0.003753037934650263
1479,3.6239067055393583,0.0005612812515375196,0.0037873848100915867
1480,3.629737609329446,0.0005495361003825571,0.003822267737877339
1481,3.6355685131195337,0.000538018431014645,0.003857587727217433
1482,3.6413994169096213,0.0005267242506349551,0.0038932474173781566
1483,3.647230320699709,0.0005156496276399219,0.003929151208939873
1484,3.6530612244897966,0.0005047906908656794,0.003965205389399633
1485,3.6588921282798825,0.0004941436288382073,0.004001318252730998
1486,3.66472303206997,0.00048370468902920143,0.004037400212543399
1487,3.670553935860058,0.0004734701771177426,0.004073363908515055
1488,3.6763848396501455,0.00046343645625772893,0.004109124305807439
1489,3.682215743440233,0.0004535999463511457,0.004144598787203956
1490,3.688046647230321,0.00044395712332717706,0.004179707237752268
1491,3.6938775510204085,0.0004345045184271817,0.004214372121726866
1492,3.699708454810496,0.0004252387174955556,0.00424851855176707
1493,3.705539358600584,0.00041615636027649775,0.004282074350084352
1494,3.7113702623906697,0.0004072541397167008,0.0043149701016722344
1495,3.7172011661807574,0.0003985288012739586,0.0043471391994915265
1496,3.723032069970845,0.0003899771422317517,0.004378517881642635
1497,3.7288629737609327,0.00038159601101976333,0.004409045260576051
1498,3.7346938775510203,0.0003733823065403741,0.004438663344430092
1499,3.740524781341108,0.00036533297750113354,0.004467317050622603
1500,3.7463556851311957,0.0003574450217532109,0.004494954211859768
1501,3.7521865889212833,0.0003497154856358335,0.004521525574760278
1502,3.758017492711371,0.0003421414633267145,0.0045469847913266965
1503,3.763848396501457,0.0003347200961984762,0.004571288403527899
1504,3.7696793002915445,0.00032744857218105095,0.004594395821286302
1505,3.775510204081632,0.00032032412513009853,0.0046162692941915705
1506,3.78134110787172,0.0003133440342013871,0.004636873877288244
1507,3.7871720116618075,0.0003065056232311718,0.004656177391307755
1508,3.793002915451895,0.00029980626012254715,0.00467415037773611
1509,3.798833819241983,0.0002932433562377765,0.004690766049126493
1510,3.8046647230320705,0.00028681436579658295,0.004706000235081109
1511,3.810495626822158,0.0002805167852803984,0.004719831324339278
1512,3.816326530612244,0.00027434815284255827,0.004732240203417631
1513,3.8221574344023317,0.0002683060477244245,0.004743210192255286
1514,3.8279883381924193,0.0002623880896774459,0.004752726977319867
1515,3.833819241982507,0.00025659193839111,0.004760778542630789
1516,3.8396501457725947,0.0002509152929267975,0.0047673550991536836
1517,3.8454810495626823,0.0002453558911575131,0.004772449013014153
1518,3.85131195335277,0.00023991150921347636,0.004776054732970639
1519,3.8571428571428577,0.00023457996093355636,0.0047781687175749935
1520,3.8629737609329453,0.0002293590973225316,0.004778789362435001
1521,3.868804664723031,0.0002242468060141536,0.004777916927976885
1522,3.874635568513119,0.00021924101073998996,0.004775553468086244
1523,3.8804664723032065,0.0002143396708040427,0.004771702759984683
1524,3.886297376093294,0.0002095407805630926,0.0047663702356756325
1525,3.892128279883382,0.00020484236891276617,0.004759562915267152
1526,3.8979591836734695,0.00020024249877929586,0.004751289342452132
1527,3.903790087463557,0.00019573926661694562,0.004741559522397247
1528,3.909620991253645,0.00019133080191107948,0.004730384862261586
1529,3.9154518950437325,0.00018701526668684482,0.0047177781145342525
1530,3.9212827988338184,0.00018279085502344606,0.004703753323347891
1531,3.927113702623906,0.00017865579257397084,0.004688325773891779
1532,3.9329446064139937,0.00017460833609076175,0.004671511945014685
1533,3.9387755102040813,0.00017064677295627716,0.004653329465073824
1534,3.944606413994169,0.00016676942071943148,0.004633797071052593
1535,3.9504373177842567,0.00016297462663737594,0.004612934570936405
1536,3.9562682215743443,0.00015926076722269042,0.0045907628093031045
1537,3.962099125364432,0.00015562624779595486,0.004567303636052413
1538,3.9679300291545196,0.0001520695020436678,0.004542579878167898
1539,3.9737609329446055,0.00014858899158148097,0.00451661531437515
1540,3.979591836734693,0.00014518320552270927,0.0044894346525316715
1541,3.985422740524781,0.00014185066005209925,0.004461063509557414
1542,3.9912536443148685,0.00013858989800480056,0.004431528393689954
1543,3.997084548104956,0.000135399488450522,0.004400856688825891
1544,4.002915451895044,0.0001322780262828293,0.004369076640689392
1545,4.0087463556851315,0.00012922413181355258,0.00433621734455068
1546,4.014577259475219,0.000126236450372265,0.004302308734201653
1547,4.020408163265307,0.00012331365191080028,0.00426738157188261
1548,4.026239067055393,0.00012045443061276797,0.004231467438843817
1549,4.03206997084548,0.0001176575045080292,0.004194598726217686
1550,4.037900874635568,0.0001149216150921071,0.004156808625872812
1551,4.043731778425656,0.00011224552695047645,0.0041181311209185665
1552,4.049562682215743,0.00010962802738770774,0.00407860097553009
1553,4.055393586005831,0.00010706792606142426,0.004038253723766825
1554,4.061224489795919,0.00010456405462103215,0.003997125657064135
1555,4.067055393586006,0.00010211526635118745,0.003955253810086557
1556,4.072886297376094,9.972043581995967e-05,0.003912675944642969
1557,4.07871720116618,9.737845853165456e-05,0.0038694305313781486
1558,4.0845481049562675,9.508825058425117e-05,0.0038255567289718806
1559,4.090379008746355,9.284874833142858e-05,0.003781094360595937
1560,4.096209912536443,9.065890804912286e-05,0.0037360838874001137
1561,4.1020408163265305,8.85177056065907e-05,0.003690566378822071
1562,4.107871720116618,8.642413614193195e-05,0.0036445834795405074
1563,4.113702623906706,8.437721374203458e-05,0.0035981773729180312
1564,4.1195335276967935,8.23759711269006e-05,0.00355139074080819
1565,4.125364431486881,8.041945933831302e-05,0.003504266719630558
1566,4.131195335276967,7.850674743280574e-05,0.003456848852648256
1567,4.137026239067055,7.663692217889046e-05,0.0034091810384134064
1568,4.142857142857142,7.48090877585123e-05,0.0033613074753782632
1569,4.14868804664723,7.302236547267775e-05,0.003313272602701412
1570,4.154518950437318,7.127589345122931e-05,0.00326512103731133
1571,4.160349854227405,6.956882636671665e-05,0.0032168975073215552
1572,4.166180758017493,6.790033515233088e-05,0.0031686467819237265
1573,4.172011661807581,6.626960672385598e-05,0.003120413597916156
1574,4.177842565597668,6.467584370560176e-05,0.003072242583056142
1575,4.183673469387754,6.31182641602753e-05,0.0030241781764539007
1576,4.189504373177842,6.159610132275021e-05,0.0029762645462542998
1577,4.1953352769679295,6.010860333769917e-05,0.0029285455048798695
1578,4.201166180758017,5.8655033001040546e-05,0.0028810644221335295
1579,4.206997084548105,5.7234667505167176e-05,0.0028338641364836275
1580,4.2128279883381925,5.584679818791279e-05,0.00278698686487533
1581,4.21865889212828,5.449073028521859e-05,0.002740474111432215
1582,4.224489795918368,5.3165782687458875e-05,0.002694366575429329
1583,4.2303206997084555,5.18712876993864e-05,0.0026487040589341366
1584,4.236151603498541,5.060659080365907e-05,0.002603525374524548
1585,4.241982507288629,4.937105042790506e-05,0.0025588682535032264
1586,4.247813411078717,4.8164037715293855e-05,0.0025147692550353787
1587,4.253644314868804,4.698493629856595e-05,0.002471263676641635
1588,4.259475218658892,4.5833142077487606e-05,0.002428385466480444
1589,4.26530612244898,4.470806299969045e-05,0.002386167137853726
1590,4.271137026239067,4.3609118844856816e-05,0.0023446396863665044
1591,4.276967930029155,4.253574101221218e-05,0.002303832510165488
1592,4.282798833819243,4.148737231128732e-05,0.0022637733336731886
1593,4.2886297376093285,4.046346675591096e-05,0.0022244881352231245
1594,4.294460641399416,3.9463489361394395e-05,0.0021860010789881475
1595,4.300291545189504,3.8486915944873384e-05,0.002148334451578174
1596,4.3061224489795915,3.7533232928765375e-05,0.0021115086036649572
1597,4.311953352769679,3.660193714730718e-05,0.0020755418969713806
1598,4.317784256559767,3.5692535656135526e-05,0.00204045065693997
1599,4.3236151603498545,3.480454554487335e-05,0.002006249131370785
1600,4.329446064139942,3.393749375268475e-05,0.0019729494552924724
1601,4.33527696793003,3.3090916886762034e-05,0.0019405616223022357
1602,4.341107871720116,3.226436104370915e-05,0.0019090934625809522
1603,4.346938775510203,3.1457381633783305e-05,0.0018785506277588077
1604,4.352769679300291,3.066954320796293e-05,0.0018489365827750173
1605,4.358600583090379,2.9900419287801302e-05,0.0018202526048420563
1606,4.364431486880466,2.9149592198033658e-05,0.0017924977895914843
1607,4.370262390670554,2.841665290190184e-05,0.0017656690644441153
1608,4.376093294460642,2.770120083916116e-05,0.0017397612092128424
1609,4.381924198250729,2.7002843766734752e-05,0.0017147668839117877
1610,4.387755102040817,2.6321197601981487e-05,0.0016906766637108472
1611,4.393586005830903,2.5655886268542666e-05,0.0016674790809404116
1612,4.3994169096209905,2.500654154473309e-05,0.001645160674017097
1613,4.405247813411078,2.437280291444497e-05,0.001623706043128272
1614,4.411078717201166,2.375431742052824e-05,0.0016030979124805145
1615,4.4169096209912535,2.3150739520615972e-05,0.0015833171988860104
1616,4.422740524781341,2.2561730945361594e-05,0.0015643430864305699
1617,4.428571428571429,2.1986960559055266e-05,0.0015461531069381482
1618,4.4344023323615165,2.142610422258687e-05,0.001528723225919435
1619,4.440233236151604,2.087884465872349e-05,0.0015120279336664026
1620,4.44606413994169,2.0344871319670054e-05,0.0014960403411308412
1621,4.451895043731778,1.982388025688018e-05,0.0014807322802029182
1622,4.457725947521865,1.9315573993088656e-05,0.0014660744079859778
1623,4.463556851311953,1.881966139653126e-05,0.0014520363146458477
1624,4.469387755102041,1.8335857557323414e-05,0.0014385866343975058
1625,4.475218658892128,1.786388366596665e-05,0.0014256931591786024
1626,4.481049562682216,1.7403466893952546e-05,0.001413322954548434
1627,4.486880466472304,1.695434027643429e-05,0.0014014424773424554
1628,4.492711370262391,1.651624259693656e-05,0.0013900176946063235
1629,4.498542274052477,1.608891827407408e-05,0.0013790142033298588
1630,4.504373177842565,1.567211725024955e-05,0.0013683973505000863
1631,4.5102040816326525,1.526559488230368e-05,0.0013581323529938967
1632,4.51603498542274,1.486911183408651e-05,0.0013481844168344009
1633,4.521865889212828,1.448243397092392e-05,0.0013385188553413031
1634,4.5276967930029155,1.4105332255950252e-05,0.0013291012057139039
1635,4.533527696793003,1.3737582648280028e-05,0.0013198973435960756
1636,4.539358600583091,1.3378966002991158e-05,0.0013108735951854185
1637,4.5451895043731785,1.3029267972892562e-05,0.0013019968464637573
1638,4.551020408163264,1.268827891204989e-05,0.001293234649143132
1639,4.556851311953352,1.2355793781041873e-05,0.0012845553229402517
1640,4.56268221574344,1.2031612053922893e-05,0.001275928053813091
1641,4.568513119533527,1.1715537626863803e-05,0.0012673229878154447
1642,4.574344023323615,1.1407378728446864e-05,0.001258711320249131
1643,4.580174927113703,1.110694783158883e-05,0.0012500653798185911
1644,4.58600583090379,1.0814061567067345e-05,0.001241358707518923
1645,4.591836734693878,1.0528540638625868e-05,0.001232566130015779
1646,4.597667638483966,1.0250209739632526e-05,0.0012236638273037295
1647,4.6034985422740515,9.97889747126894e-06,0.0012146293944586574
1648,4.609329446064139,9.714436262224385e-06,0.001205441897329172
1649,4.615160349854227,9.456662289873226e-06,0.0011960819220419327
1650,4.6209912536443145,9.205415402910182e-06,0.0011865316182256946
1651,4.626822157434402,8.960539045421942e-06,0.0011767747358890296
1652,4.63265306122449,8.721880182371617e-06,0.0011667966559165434
1653,4.6384839650145775,8.489289226473556e-06,0.0011565844141779903
1654,4.644314868804665,8.262619966436364e-06,0.0011461267192738223
1655,4.650145772594753,8.041729496552173e-06,0.0011354139639691953
1656,4.655976676384839,7.826478147610204e-06,0.0011244382303961296
1657,4.661807580174926,7.6167294191131386e-06,0.0011131932891303073
1658,4.667638483965014,7.4123499127758525e-06,0.0011016745922747039
1659,4.673469387755102,7.2132092672843884e-06,0.0010898792607066876
1660,4.679300291545189,7.0191800942953854e-06,0.0010778060656684576
1661,4.685131195335277,6.830137915655318e-06,0.0010654554049023973
1662,4.690962099125365,6.645961101819355e-06,0.001052829273553134
1663,4.696793002915452,6.466530811449964e-06,0.001039931230076686
1664,4.70262390670554,6.291730932175766e-06,0.0010267663574139378
1665,4.708454810495626,6.121448022491128e-06,0.0010133412197008151
1666,4.7142857142857135,5.95557125477734e-06,0.0009996638148007733
1667,4.720116618075801,5.793992359426951e-06,0.0009857435229567127
1668,4.725947521865889,5.636605570052028e-06,0.0009715910518688099
1669,4.7317784256559765,5.483307569758382e-06,0.0009572183785124859
1670,4.737609329446064,5.333997438467591e-06,0.0009426386880163285
1671,4.743440233236152,5.188576601268941e-06,0.0009278663099235718
1672,4.7492711370262395,5.046948777783633e-06,0.0009129166521626
1673,4.755102040816327,4.909019932523876e-06,0.0008978061330519321
1674,4.760932944606413,4.774698226229869e-06,0.000882552111663349
1675,4.766763848396501,4.643893968167398e-06,0.0008671728168631837
1676,4.772594752186588,4.516519569370076e-06,0.0008516872753466147
1677,4.778425655976676,4.392489496808973e-06,0.0008361152389727302
1678,4.784256559766764,4.271720228474038e-06,0.000820477111699815
1679,4.790087463556851,4.154130209351093e-06,0.0008047938764103339
1680,4.795918367346939,4.039639808278704e-06,0.000789087021903834
1681,4.801749271137027,3.92817127566951e-06,0.0007733784703235149
1682,4.807580174927114,3.819648702080485e-06,0.0007576905052685783
1683,4.8134110787172,3.713997977617421e-06,0.0007420457008298607
1684,4.819241982507288,3.611146752158285e-06,0.0007264668517707141
1685,4.8250728862973755,3.511024396381537e-06,0.0007109769050589479
1686,4.830903790087463,3.413561963584182e-06,0.0006955988929386145
1687,4.836734693877551,3.3186921522759684e-06,0.0006803558677132217
1688,4.8425655976676385,3.2263492695354724e-06,0.0006652708383941676
1689,4.848396501457726,3.136469195114323e-06,0.0006503667093502823
1690,4.854227405247814,3.0489893462760566e-06,0.0006356662210763721
1691,4.8600583090379015,2.9638486433561514e-06,0.0006211918931806854
1692,4.865889212827987,2.880987476030175e-06,0.0006069659696734521
1693,4.871720116618075,2.8003476702768858e-06,0.0005930103666211246
1694,4.877551020408163,2.7218724560239e-06,0.0005793466222139808
1695,4.88338192419825,2.645506435462899e-06,0.0005659958492780596
1696,4.889212827988338,2.571195552022308e-06,0.0005529786902466635
1697,4.895043731778426,2.498887059985188e-06,0.0005403152745914191
1698,4.900874635568513,2.4285294947403256e-06,0.000528025178698611
1699,4.906705539358601,2.3600726436547154e-06,0.0005161273881630932
1700,4.912536443148689,2.293467517555864e-06,0.0005046402624597102
1701,4.9183673469387745,2.2286663228124536e-06,0.0004935815019408132
1702,4.924198250728862,2.165622434002e-06,0.00048296811709825087
1703,4.93002915451895,2.104290367154776e-06,0.0004728164000192404
1704,4.9358600583090375,2.044625753562633e-06,0.000463141897957601
1705,4.941690962099125,1.9865853141423765e-06,0.00045395938893536545
1706,4.947521865889213,1.930126834342976e-06,0.00044528285928440114
1707,4.9533527696793005,1.875209139586266e-06,0.0004371254830336446
1708,4.959183673469388,1.8217920712309626e-06,0.00042949960304476155
1709,4.965014577259476,1.7698364630499046e-06,0.0004224167137975112
1710,4.970845481049562,1.7193041182107167e-06,0.0004158874457257949
1711,4.976676384839649,1.6701577867500499e-06,0.0004099215510062406
1712,4.982507288629737,1.6223611435320914e-06,0.0004045278907032768
1713,4.988338192419825,1.5758787666816708e-06,0.0003997144231777305
1714,4.994169096209912,1.5306761164829087e-06,0.00039548819367025913
1715,5.0,1.4867195147342977e-06,0.0003918553249760781
